JNJ
Date,Adj Close,Close,High,Low,Open,Volume
2022-12-12,163.36709594726562,177.83999633789062,177.8699951171875,175.60000610351562,175.9499969482422,4882400
2022-12-13,164.6256103515625,179.2100067138672,180.1999969482422,178.30999755859375,179.10000610351562,9177500
2022-12-14,165.13082885742188,179.75999450683594,181.0399932861328,178.5800018310547,178.5800018310547,9533600
2022-12-15,163.04559326171875,177.49000549316406,179.83999633789062,176.39999389648438,179.1999969482422,7602400
2022-12-16,161.37368774414062,175.6699981689453,177.0,174.86000061035156,177.0,18841800
2022-12-19,161.1991729736328,175.47999572753906,176.1699981689453,174.07000732421875,175.35000610351562,5736000
2022-12-20,161.37368774414062,175.6699981689453,176.44000244140625,175.1699981689453,176.0,6174700
2022-12-21,163.2200927734375,177.67999267578125,178.17999267578125,175.64999389648438,176.27000427246094,5472000
2022-12-22,162.62303161621094,177.02999877929688,177.50999450683594,175.33999633789062,176.77000427246094,5709100
2022-12-23,163.0364227294922,177.47999572753906,177.52000427246094,175.80999755859375,176.6699981689453,3683400
2022-12-27,162.99046325683594,177.42999267578125,178.35000610351562,176.99000549316406,178.11000061035156,3067300
2022-12-28,162.28314208984375,176.66000366210938,178.4499969482422,176.64999389648438,177.75999450683594,2645400
2022-12-29,163.10989379882812,177.55999755859375,178.3000030517578,177.07000732421875,177.5500030517578,2828800
2022-12-30,162.2739715576172,176.64999389648438,177.77000427246094,175.39999389648438,177.49000549316406,4216600
2023-01-03,163.68862915039062,178.19000244140625,178.3800048828125,176.00999450683594,176.16000366210938,6344900
2023-01-04,165.47076416015625,180.1300048828125,180.19000244140625,178.47999572753906,178.88999938964844,9788800
2023-01-05,164.2489776611328,178.8000030517578,179.99000549316406,178.41000366210938,179.02000427246094,6255300
2023-01-06,165.5809783935547,180.25,180.92999267578125,179.38999938964844,180.1300048828125,5706000
2023-01-09,161.291015625,175.5800018310547,179.75999450683594,175.17999267578125,179.3000030517578,7925300
2023-01-10,160.9051971435547,175.16000366210938,176.13999938964844,174.32000732421875,175.6999969482422,5047500
2023-01-11,160.6479949951172,174.8800048828125,175.72000122070312,172.11000061035156,175.57000732421875,6494800
2023-01-12,159.83961486816406,174.0,174.7100067138672,172.8000030517578,174.25999450683594,4269400
2023-01-13,159.31602478027344,173.42999267578125,174.00999450683594,172.3800048828125,173.19000244140625,6088000
2023-01-17,158.3330535888672,172.36000061035156,174.5800018310547,172.08999633789062,174.0,6053300
2023-01-18,155.94467163085938,169.75999450683594,172.0,169.7100067138672,171.64999389648438,7047800
2023-01-19,155.73338317871094,169.52999877929688,171.27999877929688,168.7100067138672,169.02999877929688,6939500
2023-01-20,155.00767517089844,168.74000549316406,170.11000061035156,167.47999572753906,170.10000610351562,8620600
2023-01-23,154.6126708984375,168.30999755859375,169.6300048828125,167.9499969482422,169.10000610351562,8425400
2023-01-24,154.6126708984375,168.30999755859375,170.99000549316406,166.00999450683594,169.02000427246094,10541800
2023-01-25,155.71502685546875,169.50999450683594,169.50999450683594,167.0800018310547,167.1699981689453,7099800
2023-01-26,155.14547729492188,168.88999938964844,169.91000366210938,168.64999389648438,169.5500030517578,6946100
2023-01-27,154.53916931152344,168.22999572753906,168.8699951171875,167.77000427246094,168.5399932861328,6058100
2023-01-30,148.81617736816406,162.0,168.5399932861328,161.0800018310547,167.92999267578125,23259100
2023-01-31,150.12063598632812,163.4199981689453,163.42999267578125,161.0500030517578,161.6999969482422,11612500
2023-02-01,151.49851989746094,164.9199981689453,165.97999572753906,162.39999389648438,162.99000549316406,9865300
2023-02-02,152.06808471679688,165.5399932861328,166.22000122070312,162.82000732421875,163.0,10099000
2023-02-03,151.21376037597656,164.61000061035156,166.33999633789062,163.88999938964844,166.02999877929688,6868500
2023-02-06,150.0654754638672,163.36000061035156,164.85000610351562,163.10000610351562,164.5500030517578,7021000
2023-02-07,150.1022491455078,163.39999389648438,163.8800048828125,161.4199981689453,161.60000610351562,7310800
2023-02-08,150.29513549804688,163.61000061035156,164.55999755859375,162.89999389648438,163.3000030517578,6054700
2023-02-09,148.2650146484375,161.39999389648438,164.8000030517578,161.07000732421875,163.6300048828125,7949500
2023-02-10,148.9539794921875,162.14999389648438,162.7899932861328,161.35000610351562,161.77000427246094,7028000
2023-02-13,149.50515747070312,162.75,162.82000732421875,161.14999389648438,161.3300018310547,6414700
2023-02-14,148.85292053222656,162.0399932861328,162.97000122070312,161.75999450683594,162.74000549316406,6316000
2023-02-15,146.4002227783203,159.3699951171875,161.97999572753906,159.2899932861328,161.9499969482422,12621800
2023-02-16,145.36219787597656,158.24000549316406,159.64999389648438,157.9199981689453,159.07000732421875,11177000
2023-02-17,148.39691162109375,160.38999938964844,161.11000061035156,156.6199951171875,157.02000427246094,12401900
2023-02-21,146.18563842773438,158.0,160.35000610351562,157.88999938964844,159.64999389648438,9423900
2023-02-22,145.98208618164062,157.77999877929688,158.85000610351562,157.3699951171875,158.5,9820200
2023-02-23,145.9358367919922,157.72999572753906,158.58999633789062,156.6699981689453,157.7100067138672,9385100
2023-02-24,144.3074188232422,155.97000122070312,156.85000610351562,155.2100067138672,156.64999389648438,8689700
2023-02-27,143.9928436279297,155.6300048828125,156.89999389648438,155.0800018310547,156.4499969482422,7267100
2023-02-28,141.800048828125,153.25999450683594,155.27000427246094,153.0399932861328,154.97999572753906,9062300
2023-03-01,141.1616973876953,152.57000732421875,153.24000549316406,151.91000366210938,153.00999450683594,6767000
2023-03-02,141.05064392089844,152.4499969482422,152.75999450683594,151.22999572753906,151.75,8762500
2023-03-03,142.5032196044922,154.02000427246094,154.1199951171875,152.83999633789062,153.3699951171875,5747200
2023-03-06,143.9281005859375,155.55999755859375,155.72999572753906,154.57000732421875,154.66000366210938,8148200
2023-03-07,142.56800842285156,154.08999633789062,156.25,153.35000610351562,156.08999633789062,7457700
2023-03-08,141.5225372314453,152.9600067138672,154.1999969482422,152.47999572753906,153.97999572753906,6230500
2023-03-09,139.9311065673828,151.24000549316406,153.60000610351562,150.7100067138672,153.4600067138672,7439400
2023-03-10,140.27342224121094,151.61000061035156,153.49000549316406,151.10000610351562,151.86000061035156,8504300
2023-03-13,141.61502075195312,153.05999755859375,155.91000366210938,151.57000732421875,152.08999633789062,10799600
2023-03-14,142.4107208251953,153.9199981689453,154.02999877929688,151.89999389648438,153.27999877929688,8421200
2023-03-15,142.8085479736328,154.35000610351562,154.88999938964844,152.52999877929688,152.83999633789062,7757700
2023-03-16,142.51248168945312,154.02999877929688,154.3699951171875,152.60000610351562,153.4499969482422,7605500
2023-03-17,140.9858856201172,152.3800048828125,154.9499969482422,152.3000030517578,154.47999572753906,20540700
2023-03-20,142.38296508789062,153.88999938964844,154.07000732421875,152.3800048828125,152.47000122070312,7129000
2023-03-21,142.38296508789062,153.88999938964844,154.1300048828125,152.1699981689453,154.0,8376800
2023-03-22,139.75531005859375,151.0500030517578,154.05999755859375,151.02999877929688,153.85000610351562,7943500
2023-03-23,139.82936096191406,151.1300048828125,151.69000244140625,150.11000061035156,151.17999267578125,9051500
2023-03-24,141.23570251464844,152.64999389648438,152.75999450683594,150.8300018310547,151.47999572753906,5696200
2023-03-27,141.83705139160156,153.3000030517578,154.5399932861328,153.11000061035156,154.1999969482422,6772300
2023-03-28,140.4677276611328,151.82000732421875,153.4499969482422,151.72999572753906,152.38999938964844,6115300
2023-03-29,141.8463134765625,153.30999755859375,153.3800048828125,152.07000732421875,152.24000549316406,6012000
2023-03-30,141.95733642578125,153.42999267578125,153.8000030517578,152.80999755859375,153.5800018310547,4555700
2023-03-31,143.40994262695312,155.0,155.19000244140625,153.24000549316406,153.7899932861328,9890000
2023-04-03,145.1216278076172,156.85000610351562,157.00999450683594,153.94000244140625,154.9499969482422,6841900
2023-04-04,146.63900756835938,158.49000549316406,158.97000122070312,156.58999633789062,156.97000122070312,8314500
2023-04-05,153.22659301757812,165.61000061035156,165.66000366210938,162.75999450683594,164.3699951171875,16704200
2023-04-06,152.80101013183594,165.14999389648438,167.22999572753906,164.8000030517578,165.99000549316406,9615400
2023-04-10,152.03306579589844,164.32000732421875,164.83999633789062,163.63999938964844,164.6300048828125,5354000
2023-04-11,151.98680114746094,164.27000427246094,165.27999877929688,164.0399932861328,164.4199981689453,5903800
2023-04-12,151.66294860839844,163.9199981689453,164.83999633789062,163.10000610351562,163.94000244140625,5764100
2023-04-13,153.68922424316406,166.11000061035156,166.3300018310547,163.80999755859375,164.17999267578125,5640600
2023-04-14,153.4394073486328,165.83999633789062,166.1199951171875,164.05999755859375,165.97000122070312,7225100
2023-04-17,153.28211975097656,165.6699981689453,166.24000549316406,164.94000244140625,165.74000549316406,8046400
2023-04-18,148.97056579589844,161.00999450683594,164.69000244140625,159.64999389648438,164.25,14571500
2023-04-19,150.37689208984375,162.52999877929688,162.67999267578125,161.1699981689453,161.99000549316406,6752000
2023-04-20,151.348388671875,163.5800018310547,163.82000732421875,160.9600067138672,162.42999267578125,9498800
2023-04-21,150.5249481201172,162.69000244140625,164.97000122070312,161.97000122070312,164.44000244140625,7014200
2023-04-24,151.44091796875,163.67999267578125,163.80999755859375,161.8699951171875,162.69000244140625,5278900
2023-04-25,152.82875061035156,165.17999267578125,165.35000610351562,164.16000366210938,164.30999755859375,6263100
2023-04-26,150.46017456054688,162.6199951171875,164.38999938964844,162.24000549316406,164.08999633789062,5518200
2023-04-27,150.811767578125,163.0,163.41000366210938,162.1300048828125,162.89999389648438,5739700
2023-04-28,151.4593963623047,163.6999969482422,163.75999450683594,162.55999755859375,162.80999755859375,6024900
2023-05-01,151.36688232421875,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,4893400
2023-05-02,152.68994140625,165.02999877929688,165.47999572753906,163.55999755859375,164.33999633789062,7541700
2023-05-03,150.69146728515625,162.8699951171875,166.17999267578125,162.50999450683594,165.5500030517578,5937200
2023-05-04,150.0068359375,162.1300048828125,162.89999389648438,161.25,162.67999267578125,5128000
2023-05-05,150.51568603515625,162.67999267578125,163.1300048828125,161.69000244140625,162.83999633789062,5194500
2023-05-08,150.17335510253906,162.30999755859375,162.57000732421875,161.33999633789062,161.99000549316406,4994900
2023-05-09,149.00758361816406,161.0500030517578,162.1300048828125,160.7899932861328,161.75,5520500
2023-05-10,149.5626983642578,161.64999389648438,161.97000122070312,160.05999755859375,161.1999969482422,6756600
2023-05-11,148.9520721435547,160.99000549316406,162.19000244140625,159.38999938964844,161.8300018310547,5867600
2023-05-12,148.7577667236328,160.77999877929688,161.55999755859375,160.00999450683594,161.36000061035156,3904200
2023-05-15,147.61973571777344,159.5500030517578,161.02999877929688,158.94000244140625,160.8000030517578,5104500
2023-05-16,147.42543029785156,159.33999633789062,160.25,158.52999877929688,159.05999755859375,5599200
2023-05-17,147.10159301757812,158.99000549316406,160.05999755859375,157.77000427246094,159.7899932861328,6840700
2023-05-18,146.6297149658203,158.47999572753906,158.92999267578125,157.55999755859375,158.66000366210938,5173000
2023-05-19,147.02761840820312,158.91000366210938,159.92999267578125,158.13999938964844,158.58999633789062,6527100
2023-05-22,146.23521423339844,156.8699951171875,159.13999938964844,156.77999877929688,158.0,5675900
2023-05-23,146.1792755126953,156.80999755859375,158.27000427246094,156.3699951171875,157.10000610351562,5793000
2023-05-24,146.0394744873047,156.66000366210938,157.13999938964844,155.9199981689453,157.0800018310547,5015100
2023-05-25,143.94198608398438,154.41000366210938,156.2899932861328,153.72000122070312,156.0500030517578,6886100
2023-05-26,143.88607788085938,154.35000610351562,155.27999877929688,154.1999969482422,154.69000244140625,6845400
2023-05-30,143.9047088623047,154.3699951171875,155.3800048828125,153.32000732421875,153.97000122070312,5593100
2023-05-31,144.5479278564453,155.05999755859375,155.69000244140625,153.85000610351562,154.6999969482422,11324600
2023-06-01,144.06317138671875,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,7901300
2023-06-02,146.32843017578125,156.97000122070312,157.30999755859375,154.08999633789062,154.72000122070312,7659700
2023-06-05,147.58689880371094,158.32000732421875,158.63999938964844,156.75,156.75,6430500
2023-06-06,147.45640563964844,158.17999267578125,159.61000061035156,157.39999389648438,159.5800018310547,5073600
2023-06-07,147.7733612060547,158.52000427246094,158.8000030517578,157.44000244140625,158.10000610351562,6504300
2023-06-08,149.3953857421875,160.25999450683594,160.4199981689453,157.82000732421875,158.5,5818400
2023-06-09,149.16232299804688,160.00999450683594,160.72999572753906,159.47000122070312,160.4199981689453,6264400
2023-06-12,149.05979919433594,159.89999389648438,160.25,158.72999572753906,160.0,6510600
2023-06-13,149.84286499023438,160.74000549316406,160.83999633789062,159.14999389648438,159.72999572753906,6066800
2023-06-14,150.6072540283203,161.55999755859375,162.0800018310547,160.97999572753906,161.60000610351562,6699100
2023-06-15,152.63014221191406,163.72999572753906,163.91000366210938,161.42999267578125,162.0500030517578,7138300
2023-06-16,153.0962371826172,164.22999572753906,164.99000549316406,163.8699951171875,164.47999572753906,13426600
2023-06-20,153.00303649902344,164.1300048828125,165.30999755859375,163.80999755859375,164.25999450683594,7995800
2023-06-21,152.76998901367188,163.8800048828125,164.9199981689453,162.69000244140625,163.5800018310547,7177500
2023-06-22,154.39202880859375,165.6199951171875,165.72000122070312,163.7899932861328,163.89999389648438,5485900
2023-06-23,154.26150512695312,165.47999572753906,166.27000427246094,165.02999877929688,166.11000061035156,9450700
2023-06-26,152.5369110107422,163.6300048828125,164.97999572753906,161.3300018310547,164.97999572753906,6978800
2023-06-27,152.21995544433594,163.2899932861328,163.8800048828125,162.44000244140625,163.67999267578125,4927500
2023-06-28,151.912353515625,162.9600067138672,163.1999969482422,161.91000366210938,163.1999969482422,6780400
2023-06-29,152.97508239746094,164.10000610351562,164.32000732421875,162.22999572753906,162.63999938964844,4547500
2023-06-30,154.29879760742188,165.52000427246094,165.94000244140625,164.35000610351562,164.86000061035156,7580000
2023-07-03,152.27590942382812,163.35000610351562,164.38999938964844,162.9600067138672,164.33999633789062,4033700
2023-07-05,151.77247619628906,162.80999755859375,163.9199981689453,162.72999572753906,162.99000549316406,7224600
2023-07-06,150.64453125,161.60000610351562,162.3699951171875,161.0,162.25,6332500
2023-07-07,148.45384216308594,159.25,161.0399932861328,159.1999969482422,160.47000122070312,7022200
2023-07-10,148.69622802734375,159.50999450683594,160.3000030517578,159.0,159.42999267578125,5739200
2023-07-11,147.8759002685547,158.6300048828125,160.3000030517578,157.60000610351562,159.1300048828125,6606700
2023-07-12,147.3631591796875,158.0800018310547,158.94000244140625,157.8800048828125,158.94000244140625,6940400
2023-07-13,148.04367065429688,158.80999755859375,159.1300048828125,157.41000366210938,158.0,6401700
2023-07-14,149.03182983398438,159.8699951171875,160.22999572753906,158.97999572753906,159.17999267578125,5362200
2023-07-17,148.28607177734375,159.07000732421875,159.8699951171875,158.14999389648438,159.75,5486800
2023-07-18,148.27674865722656,159.05999755859375,160.88999938964844,158.19000244140625,159.07000732421875,6332500
2023-07-19,147.97842407226562,158.74000549316406,160.41000366210938,157.3300018310547,157.91000366210938,7522600
2023-07-20,156.96490478515625,168.3800048828125,169.13999938964844,161.3000030517578,161.94000244140625,21892900
2023-07-21,158.65219116210938,170.19000244140625,170.82000732421875,168.17999267578125,168.17999267578125,12080000
2023-07-24,159.4818572998047,171.0800018310547,173.82000732421875,170.99000549316406,171.5,15155400
2023-07-25,160.7030487060547,172.38999938964844,172.67999267578125,169.75,170.4499969482422,13790100
2023-07-26,161.0106658935547,172.72000122070312,173.85000610351562,171.39999389648438,172.0,14288200
2023-07-27,161.91490173339844,173.69000244140625,174.2899932861328,172.0399932861328,172.17999267578125,12446400
2023-07-28,162.65135192871094,174.47999572753906,175.36000061035156,173.22999572753906,174.0,14138800
2023-07-31,156.17251586914062,167.52999877929688,170.22000122070312,166.7100067138672,169.69000244140625,22632700
2023-08-01,157.44032287597656,168.88999938964844,169.08999633789062,166.05999755859375,166.3699951171875,15810300
2023-08-02,158.3911895751953,169.91000366210938,171.24000549316406,168.85000610351562,168.85000610351562,14595600
2023-08-03,159.0717010498047,170.63999938964844,171.32000732421875,169.6699981689453,169.9499969482422,17424800
2023-08-04,157.5801544189453,169.0399932861328,172.67999267578125,167.88999938964844,170.33999633789062,23415100
2023-08-07,161.36492919921875,173.10000610351562,173.33999633789062,169.36000061035156,169.49000549316406,17736400
2023-08-08,161.43948364257812,173.17999267578125,173.5500030517578,171.38999938964844,172.99000549316406,27378700
2023-08-09,161.3369598388672,173.07000732421875,174.25,172.0500030517578,173.0,42974400
2023-08-10,160.49795532226562,172.1699981689453,175.97000122070312,171.63999938964844,174.0,48213800
2023-08-11,162.0640869140625,173.85000610351562,173.9499969482422,171.6199951171875,172.47999572753906,45905600
2023-08-14,161.681884765625,173.44000244140625,175.60000610351562,171.75,173.52000427246094,64036900
2023-08-15,161.2157745361328,172.94000244140625,174.55999755859375,172.13999938964844,172.8000030517578,88958100
2023-08-16,160.7030487060547,172.38999938964844,174.72999572753906,172.1300048828125,172.52999877929688,85832700
2023-08-17,162.21324157714844,174.00999450683594,175.38999938964844,172.75999450683594,172.86000061035156,70904200
2023-08-18,160.79627990722656,172.49000549316406,173.99000549316406,171.30999755859375,173.1699981689453,49631700
2023-08-21,156.0047607421875,167.35000610351562,169.85000610351562,165.9600067138672,169.69000244140625,151319500
2023-08-22,154.76487731933594,166.02000427246094,167.83999633789062,165.41000366210938,166.86000061035156,56834800
2023-08-23,153.37591552734375,164.52999877929688,166.5,163.47000122070312,165.89999389648438,119011400
2023-08-24,153.89794921875,165.08999633789062,166.6699981689453,163.86000061035156,164.02999877929688,70755100
2023-08-25,156.10450744628906,166.25,167.77999877929688,164.05999755859375,164.3000030517578,18185500
2023-08-28,154.26414489746094,164.2899932861328,166.2100067138672,163.1699981689453,165.0,18458000
2023-08-29,154.28292846679688,164.30999755859375,165.67999267578125,162.77000427246094,164.8699951171875,12208600
2023-08-30,153.73831176757812,163.72999572753906,165.8300018310547,163.67999267578125,165.11000061035156,9939100
2023-08-31,151.8134307861328,161.67999267578125,163.57000732421875,161.27999877929688,163.3699951171875,15333000
2023-09-01,150.68661499023438,160.47999572753906,162.47999572753906,160.00999450683594,161.4199981689453,8610100
2023-09-05,150.87445068359375,160.67999267578125,161.97000122070312,160.27999877929688,160.55999755859375,9019800
2023-09-06,148.3673858642578,158.00999450683594,160.0,157.35000610351562,159.83999633789062,9753800
2023-09-07,150.26409912109375,160.02999877929688,161.05999755859375,158.97999572753906,159.13999938964844,9931800
2023-09-08,150.7617645263672,160.55999755859375,160.67999267578125,159.19000244140625,159.58999633789062,6957000
2023-09-11,152.73362731933594,162.66000366210938,162.69000244140625,160.4499969482422,161.05999755859375,6309300
2023-09-12,153.59747314453125,163.5800018310547,163.92999267578125,161.52999877929688,162.22000122070312,6045800
2023-09-13,153.98243713378906,163.99000549316406,164.9499969482422,163.0,163.75999450683594,7397500
2023-09-14,153.74769592285156,163.74000549316406,165.27000427246094,163.44000244140625,164.67999267578125,7758400
2023-09-15,151.59747314453125,161.4499969482422,164.82000732421875,161.2100067138672,163.97999572753906,13392100
2023-09-18,152.55517578125,162.47000122070312,163.14999389648438,160.75,162.1199951171875,5789000
2023-09-19,152.3016815185547,162.1999969482422,162.85000610351562,161.3800048828125,162.25,5550800
2023-09-20,152.96835327148438,162.91000366210938,163.5399932861328,161.66000366210938,162.19000244140625,3837400
2023-09-21,151.79464721679688,161.66000366210938,163.5,161.58999633789062,162.57000732421875,4526700
2023-09-22,150.70542907714844,160.5,161.39999389648438,160.25,161.3000030517578,4976700
2023-09-25,150.48007202148438,160.25999450683594,160.36000061035156,158.72999572753906,160.07000732421875,6722500
2023-09-26,149.3157501220703,159.02000427246094,160.0800018310547,158.86000061035156,159.80999755859375,4904800
2023-09-27,147.52230834960938,157.11000061035156,158.75999450683594,155.25999450683594,158.5800018310547,10211600
2023-09-28,147.30636596679688,156.8800048828125,157.9600067138672,156.22000122070312,157.5,7861900
2023-09-29,146.24530029296875,155.75,157.60000610351562,155.35000610351562,157.3699951171875,7680700
2023-10-02,145.68190002441406,155.14999389648438,155.4199981689453,153.32000732421875,155.4199981689453,7259700
2023-10-03,145.86032104492188,155.33999633789062,155.5,153.88999938964844,154.67999267578125,5740800
2023-10-04,146.02931213378906,155.52000427246094,155.92999267578125,154.57000732421875,155.57000732421875,4955200
2023-10-05,147.5504608154297,157.13999938964844,158.0399932861328,156.07000732421875,156.27000427246094,5993300
2023-10-06,148.01995849609375,157.63999938964844,158.3000030517578,156.58999633789062,157.0800018310547,5802200
2023-10-09,148.8650665283203,158.5399932861328,158.8800048828125,157.08999633789062,157.17999267578125,4414100
2023-10-10,148.69601440429688,158.36000061035156,159.27000427246094,157.89999389648438,158.3800048828125,5273500
2023-10-11,146.64906311035156,156.17999267578125,159.0500030517578,156.0399932861328,158.4600067138672,6922900
2023-10-12,146.7899169921875,156.3300018310547,156.55999755859375,155.07000732421875,155.9199981689453,5792400
2023-10-13,147.27818298339844,156.85000610351562,157.36000061035156,156.0500030517578,156.72999572753906,5359800
2023-10-16,147.91665649414062,157.52999877929688,158.25,156.83999633789062,157.82000732421875,6408100
2023-10-17,146.56455993652344,156.08999633789062,158.9499969482422,154.61000061035156,155.97999572753906,12244400
2023-10-18,143.4095916748047,152.72999572753906,155.9499969482422,152.0500030517578,155.41000366210938,9097300
2023-10-19,143.02464294433594,152.32000732421875,153.11000061035156,150.14999389648438,151.6699981689453,7733800
2023-10-20,143.6631317138672,153.0,153.8699951171875,152.3300018310547,152.74000549316406,7207000
2023-10-23,142.15135192871094,151.38999938964844,153.5,151.2100067138672,152.86000061035156,5874000
2023-10-24,142.0011444091797,151.22999572753906,151.9600067138672,150.1300048828125,150.75,6155300
2023-10-25,142.32040405273438,151.57000732421875,152.1699981689453,150.22999572753906,151.24000549316406,5880800
2023-10-26,139.9072265625,149.0,151.97000122070312,148.8800048828125,151.97000122070312,7612500
2023-10-27,136.71469116210938,145.60000610351562,148.66000366210938,144.9499969482422,148.49000549316406,11385800
2023-10-30,138.05746459960938,147.02999877929688,147.24000549316406,146.0,146.08999633789062,8205300
2023-10-31,139.28749084472656,148.33999633789062,148.5399932861328,146.63999938964844,147.5399932861328,7576900
2023-11-01,139.61614990234375,148.69000244140625,149.75999450683594,148.4600067138672,149.19000244140625,5733000
2023-11-02,141.07156372070312,150.24000549316406,150.39999389648438,147.5399932861328,147.7100067138672,5349100
2023-11-03,142.1044158935547,151.33999633789062,152.27000427246094,150.14999389648438,151.2100067138672,4926800
2023-11-06,142.44244384765625,151.6999969482422,152.42999267578125,151.3699951171875,151.77999877929688,4851400
2023-11-07,141.69126892089844,150.89999389648438,152.25,150.67999267578125,151.92999267578125,4840400
2023-11-08,141.1748504638672,150.35000610351562,151.8300018310547,150.33999633789062,151.35000610351562,5460000
2023-11-09,138.42364501953125,147.4199981689453,150.5,147.25999450683594,150.5,6973600
2023-11-10,138.26402282714844,147.25,148.5,145.63999938964844,148.25,6930700
2023-11-13,138.62083435058594,147.6300048828125,147.89999389648438,146.64999389648438,147.25,5889300
2023-11-14,138.6490020751953,147.66000366210938,148.5399932861328,146.97000122070312,147.63999938964844,6713600
2023-11-15,139.7194366455078,148.8000030517578,149.4199981689453,147.27000427246094,147.35000610351562,6729100
2023-11-16,140.94012451171875,150.10000610351562,150.1699981689453,148.63999938964844,149.5,6875600
2023-11-17,140.6490020751953,149.7899932861328,150.7899932861328,149.07000732421875,150.5500030517578,7023300
2023-11-20,141.88893127441406,149.91000366210938,150.39999389648438,147.5399932861328,147.91000366210938,8851700
2023-11-21,143.03416442871094,151.1199951171875,151.2899932861328,149.61000061035156,150.10000610351562,5916300
2023-11-22,142.75021362304688,150.82000732421875,152.0399932861328,150.38999938964844,151.6300048828125,4633500
2023-11-24,144.34031677246094,152.5,152.67999267578125,150.86000061035156,150.86000061035156,3351400
2023-11-27,143.18560791015625,151.27999877929688,152.32000732421875,150.97000122070312,152.2899932861328,6449700
2023-11-28,143.5168914794922,151.6300048828125,151.80999755859375,150.83999633789062,151.39999389648438,5909000
2023-11-29,143.97122192382812,152.11000061035156,152.1999969482422,151.07000732421875,151.3300018310547,5190000
2023-11-30,146.384765625,154.66000366210938,155.13999938964844,151.9199981689453,152.25999450683594,12481900
2023-12-01,149.90573120117188,158.3800048828125,158.4600067138672,155.47000122070312,156.44000244140625,10342900
2023-12-04,150.3789520263672,158.8800048828125,160.02000427246094,158.0,158.0,8920300
2023-12-05,150.06661987304688,158.5500030517578,159.6300048828125,158.22000122070312,158.8000030517578,7268200
2023-12-06,148.23989868164062,156.6199951171875,158.66000366210938,156.1699981689453,158.52000427246094,6642900
2023-12-07,147.08517456054688,155.39999389648438,156.5800018310547,154.7100067138672,156.5800018310547,6532400
2023-12-08,146.1575927734375,154.4199981689453,155.85000610351562,153.83999633789062,155.4199981689453,6254700
2023-12-11,146.76336669921875,155.05999755859375,155.47999572753906,154.35000610351562,154.5,6090400
2023-12-12,146.7728271484375,155.07000732421875,155.32000732421875,153.64999389648438,155.0,5324400
2023-12-13,147.4542999267578,155.7899932861328,155.94000244140625,151.77000427246094,153.66000366210938,10764600
2023-12-14,148.47650146484375,156.8699951171875,157.16000366210938,155.0500030517578,156.47000122070312,9240700
2023-12-15,146.8580322265625,155.16000366210938,156.69000244140625,153.75999450683594,155.49000549316406,21727800
2023-12-18,147.12303161621094,155.44000244140625,156.44000244140625,154.75999450683594,155.2100067138672,7231400
2023-12-19,148.08847045898438,156.4600067138672,156.5,154.94000244140625,155.3000030517578,6651500
2023-12-20,145.0691375732422,153.27000427246094,156.66000366210938,153.11000061035156,156.5399932861328,7008300
2023-12-21,146.55514526367188,154.83999633789062,155.1300048828125,153.3000030517578,153.69000244140625,4598600
2023-12-22,147.1419677734375,155.4600067138672,156.52999877929688,155.02000427246094,155.25,3798900
2023-12-26,147.7855682373047,156.13999938964844,156.35000610351562,154.85000610351562,155.0,4170000
2023-12-27,147.98434448242188,156.35000610351562,156.52000427246094,155.4199981689453,155.5,5288100
2023-12-28,148.2020263671875,156.5800018310547,157.24000549316406,155.99000549316406,156.0,4377500
2023-12-29,148.3534698486328,156.74000549316406,156.89999389648438,155.97999572753906,156.50999450683594,4313700
2024-01-02,151.41062927246094,159.97000122070312,161.63999938964844,156.7899932861328,156.92999267578125,9622100
2024-01-03,152.35714721679688,160.97000122070312,161.44000244140625,159.8000030517578,160.63999938964844,8232000
2024-01-04,152.03533935546875,160.6300048828125,161.97999572753906,160.4199981689453,161.58999633789062,6766600
2024-01-05,152.5085906982422,161.1300048828125,161.33999633789062,159.47000122070312,160.5,5602500
2024-01-08,152.88719177246094,161.52999877929688,161.66000366210938,159.61000061035156,161.10000610351562,6569800
2024-01-09,152.98184204101562,161.6300048828125,163.27999877929688,160.60000610351562,161.6300048828125,6357000
2024-01-10,153.20899963378906,161.8699951171875,162.6199951171875,161.1999969482422,161.82000732421875,4945100
2024-01-11,152.52749633789062,161.14999389648438,162.1999969482422,160.77999877929688,162.07000732421875,4946000
2024-01-12,153.70115661621094,162.38999938964844,162.47000122070312,161.69000244140625,161.83999633789062,4496900
2024-01-16,151.9311981201172,160.52000427246094,162.25,160.17999267578125,161.57000732421875,6923200
2024-01-17,151.84603881835938,160.42999267578125,161.3000030517578,159.8699951171875,160.25,5072100
2024-01-18,152.5843048095703,161.2100067138672,161.3699951171875,159.69000244140625,160.0,5368500
2024-01-19,153.02915954589844,161.67999267578125,161.9199981689453,160.27999877929688,161.14999389648438,7071300
2024-01-22,153.77687072753906,162.47000122070312,163.5800018310547,161.33999633789062,162.0,6824200
2024-01-23,151.2592010498047,159.80999755859375,160.50999450683594,156.91000366210938,159.66000366210938,9149800
2024-01-24,150.4547119140625,158.9600067138672,160.60000610351562,158.16000366210938,159.75,7247900
