PG
Date,Adj Close,Close,High,Low,Open,Volume
2022-12-05,139.18186950683594,149.08999633789062,149.6699981689453,148.27000427246094,148.7100067138672,5402500
2022-12-06,139.35923767089844,149.27999877929688,150.0800018310547,148.27999877929688,149.72000122070312,6866700
2022-12-07,140.25546264648438,150.24000549316406,150.42999267578125,149.00999450683594,149.00999450683594,6175500
2022-12-08,141.26368713378906,151.32000732421875,151.3800048828125,149.00999450683594,149.4600067138672,5187100
2022-12-09,140.89027404785156,150.9199981689453,151.9499969482422,150.22000122070312,150.6999969482422,5868200
2022-12-12,142.33724975585938,152.47000122070312,152.55999755859375,151.0399932861328,151.22000122070312,6142400
2022-12-13,142.12255859375,152.24000549316406,154.22999572753906,150.7899932861328,153.41000366210938,7680600
2022-12-14,142.68264770507812,152.83999633789062,154.44000244140625,152.1699981689453,152.7899932861328,7385600
2022-12-15,141.067626953125,151.11000061035156,152.0,149.74000549316406,151.72000122070312,7117200
2022-12-16,140.44215393066406,150.44000244140625,151.07000732421875,149.02000427246094,150.36000061035156,19966400
2022-12-19,140.40480041503906,150.39999389648438,151.3800048828125,149.24000549316406,150.22000122070312,5881800
2022-12-20,140.46084594726562,150.4600067138672,150.89999389648438,149.27000427246094,149.32000732421875,5646100
2022-12-21,141.7490997314453,151.83999633789062,152.6300048828125,150.72000122070312,150.75,5024700
2022-12-22,142.07583618164062,152.19000244140625,152.41000366210938,150.8800048828125,151.1300048828125,5904900
2022-12-23,142.4772491455078,152.6199951171875,152.9199981689453,151.6699981689453,152.30999755859375,3401800
2022-12-27,143.71890258789062,153.9499969482422,154.32000732421875,152.66000366210938,152.6999969482422,4215100
2022-12-28,141.86111450195312,151.9600067138672,154.64999389648438,151.89999389648438,154.27999877929688,4197500
2022-12-29,142.44927978515625,152.58999633789062,153.24000549316406,152.13999938964844,152.80999755859375,3809100
2022-12-30,141.48773193359375,151.55999755859375,152.67999267578125,150.44000244140625,152.42999267578125,4532000
2023-01-03,141.49708557128906,151.57000732421875,151.7100067138672,149.1199951171875,150.9499969482422,6447300
2023-01-04,142.1132049560547,152.22999572753906,153.38999938964844,151.22999572753906,151.99000549316406,7313400
2023-01-05,140.3488006591797,150.33999633789062,152.47999572753906,150.1300048828125,152.2100067138672,5373800
2023-01-06,143.6908721923828,153.9199981689453,154.4600067138672,151.75,151.85000610351562,7882200
2023-01-09,141.93582153320312,152.0399932861328,154.8000030517578,152.0,153.44000244140625,5727000
2023-01-10,141.79579162597656,151.88999938964844,152.6999969482422,150.94000244140625,152.10000610351562,4716400
2023-01-11,140.64752197265625,150.66000366210938,152.55999755859375,149.35000610351562,152.32000732421875,8691300
2023-01-12,139.85403442382812,149.80999755859375,151.72999572753906,149.52000427246094,151.6999969482422,7801600
2023-01-13,140.8529052734375,150.8800048828125,151.0500030517578,149.4199981689453,149.61000061035156,5535800
2023-01-17,140.44215393066406,150.44000244140625,152.1300048828125,150.39999389648438,150.7899932861328,9611800
2023-01-18,136.67999267578125,146.41000366210938,149.92999267578125,146.0399932861328,149.66000366210938,10461200
2023-01-19,133.78944396972656,142.4199981689453,146.22000122070312,142.24000549316406,143.30999755859375,12683700
2023-01-20,134.30613708496094,142.97000122070312,143.14999389648438,140.14999389648438,142.32000732421875,8603300
2023-01-23,132.50247192382812,141.0500030517578,143.6999969482422,140.69000244140625,143.36000061035156,7473100
2023-01-24,133.22579956054688,141.82000732421875,142.3800048828125,139.80999755859375,140.69000244140625,6822500
2023-01-25,133.1318817138672,141.72000122070312,141.75,138.72999572753906,140.38999938964844,6902600
2023-01-26,132.59640502929688,141.14999389648438,141.74000549316406,140.74000549316406,141.72999572753906,5398600
2023-01-27,132.05152893066406,140.57000732421875,141.36000061035156,139.2899932861328,141.07000732421875,6870800
2023-01-30,132.4648895263672,141.00999450683594,142.1199951171875,140.27999877929688,140.9600067138672,6369300
2023-01-31,133.75184631347656,142.3800048828125,142.47000122070312,140.75999450683594,141.22999572753906,9373400
2023-02-01,134.51278686523438,143.19000244140625,144.10000610351562,141.35000610351562,142.0800018310547,7207900
2023-02-02,133.55458068847656,142.1699981689453,142.7100067138672,141.2100067138672,142.1699981689453,6444300
2023-02-03,133.96791076660156,142.61000061035156,143.3800048828125,141.1699981689453,142.77999877929688,5993100
2023-02-06,132.8312225341797,141.39999389648438,142.63999938964844,141.00999450683594,142.00999450683594,6108100
2023-02-07,131.5348663330078,140.02000427246094,140.7899932861328,138.77999877929688,139.97000122070312,6278300
2023-02-08,130.17274475097656,138.57000732421875,139.5399932861328,138.41000366210938,139.05999755859375,7123800
2023-02-09,128.74485778808594,137.0500030517578,139.3300018310547,137.0,138.8800048828125,6547400
2023-02-10,129.88153076171875,138.25999450683594,138.3000030517578,135.8300018310547,136.9499969482422,8108900
2023-02-13,131.58184814453125,140.07000732421875,140.4499969482422,138.74000549316406,138.94000244140625,5081600
2023-02-14,130.83970642089844,139.27999877929688,140.24000549316406,138.6199951171875,140.13999938964844,5253500
2023-02-15,130.53912353515625,138.9600067138672,139.32000732421875,138.07000732421875,139.11000061035156,5530300
2023-02-16,128.8293914794922,137.13999938964844,138.1999969482422,136.5500030517578,137.38999938964844,7595700
2023-02-17,131.52548217773438,140.00999450683594,140.0399932861328,136.58999633789062,136.58999633789062,8034700
2023-02-21,131.4315643310547,139.91000366210938,140.88999938964844,138.8699951171875,138.8699951171875,6899500
2023-02-22,131.98577880859375,140.5,141.5800018310547,139.8800048828125,139.97999572753906,6126300
2023-02-23,131.5630645751953,140.0500030517578,141.13999938964844,139.10000610351562,140.22999572753906,5835400
2023-02-24,130.8209228515625,139.25999450683594,139.42999267578125,138.0800018310547,138.92999267578125,5260700
2023-02-27,130.7082061767578,139.13999938964844,140.47000122070312,138.52999877929688,139.61000061035156,5820900
2023-02-28,129.2239532470703,137.55999755859375,138.58999633789062,137.27999877929688,138.4499969482422,6709900
2023-03-01,129.31790161132812,137.66000366210938,138.3300018310547,136.50999450683594,138.0500030517578,7101800
2023-03-02,131.4503173828125,139.92999267578125,140.42999267578125,137.77999877929688,138.0,5924600
2023-03-03,132.4085235595703,140.9499969482422,141.24000549316406,139.97000122070312,141.19000244140625,5259400
2023-03-06,131.8448944091797,140.35000610351562,141.13999938964844,139.94000244140625,140.72999572753906,4943100
2023-03-07,129.2239532470703,137.55999755859375,140.6199951171875,137.33999633789062,140.42999267578125,5606800
2023-03-08,129.24276733398438,137.5800018310547,137.69000244140625,136.60000610351562,137.1999969482422,5518800
2023-03-09,128.29396057128906,136.57000732421875,138.55999755859375,136.10000610351562,138.14999389648438,4467200
2023-03-10,128.8763885498047,137.19000244140625,137.99000549316406,136.35000610351562,136.9499969482422,5928000
2023-03-13,129.76881408691406,138.13999938964844,141.32000732421875,137.0399932861328,137.0399932861328,8337100
2023-03-14,131.37518310546875,139.85000610351562,140.11000061035156,137.39999389648438,138.2899932861328,9219700
2023-03-15,133.23519897460938,141.8300018310547,142.14999389648438,138.80999755859375,138.80999755859375,8823500
2023-03-16,134.23094177246094,142.88999938964844,143.1199951171875,141.61000061035156,141.94000244140625,7063400
2023-03-17,134.26853942871094,142.92999267578125,143.38999938964844,141.52999877929688,142.5,16018800
2023-03-20,136.33523559570312,145.1300048828125,145.39999389648438,143.22999572753906,143.5,8379200
2023-03-21,135.34884643554688,144.0800018310547,145.22999572753906,142.83999633789062,144.91000366210938,7753200
2023-03-22,135.26429748535156,143.99000549316406,145.75,143.8300018310547,144.0399932861328,5729100
2023-03-23,135.07643127441406,143.7899932861328,145.1199951171875,143.19000244140625,144.24000549316406,5788400
2023-03-24,137.82887268066406,146.72000122070312,146.75999450683594,144.3000030517578,144.3000030517578,6144800
2023-03-27,137.10549926757812,145.9499969482422,147.4199981689453,145.8699951171875,146.88999938964844,5917200
2023-03-28,137.4906768798828,146.36000061035156,146.82000732421875,145.8000030517578,146.5500030517578,4213800
2023-03-29,137.91342163085938,146.80999755859375,147.2899932861328,146.25999450683594,147.0800018310547,4987700
2023-03-30,138.5146026611328,147.4499969482422,147.5399932861328,146.3000030517578,146.9199981689453,4117700
2023-03-31,139.67945861816406,148.69000244140625,148.69000244140625,147.57000732421875,147.74000549316406,7685900
2023-04-03,140.4497833251953,149.50999450683594,150.07000732421875,147.08999633789062,148.42999267578125,5721700
2023-04-04,141.1261749267578,150.22999572753906,151.7100067138672,150.0800018310547,150.0800018310547,6714300
2023-04-05,142.09373474121094,151.25999450683594,152.35000610351562,151.14999389648438,151.3300018310547,6094800
2023-04-06,142.9955596923828,152.22000122070312,152.9600067138672,151.4199981689453,151.8699951171875,5399700
2023-04-10,141.81192016601562,150.9600067138672,151.6699981689453,149.50999450683594,151.64999389648438,4891800
2023-04-11,141.5301055908203,150.66000366210938,151.44000244140625,150.52000427246094,151.25999450683594,6311800
2023-04-12,141.915283203125,151.07000732421875,152.41000366210938,149.92999267578125,150.30999755859375,6137900
2023-04-13,142.57286071777344,151.77000427246094,151.8699951171875,149.82000732421875,150.89999389648438,5489500
2023-04-14,141.84950256347656,151.0,151.58999633789062,150.50999450683594,151.35000610351562,4478800
2023-04-17,141.896484375,151.0500030517578,151.47000122070312,150.33999633789062,151.1699981689453,4296400
2023-04-18,142.04676818847656,151.2100067138672,151.58999633789062,150.10000610351562,150.97999572753906,4158400
2023-04-19,142.07496643066406,151.24000549316406,151.89999389648438,150.7100067138672,151.1699981689453,3837600
2023-04-20,142.59580993652344,150.85000610351562,151.36000061035156,150.3699951171875,150.3699951171875,5370900
2023-04-21,147.53018188476562,156.07000732421875,158.11000061035156,154.5,154.94000244140625,14876900
2023-04-24,147.7948760986328,156.35000610351562,157.25,155.22000122070312,155.22000122070312,8109800
2023-04-25,147.83267211914062,156.38999938964844,157.94000244140625,155.7899932861328,156.50999450683594,8341800
2023-04-26,146.12171936035156,154.5800018310547,156.0,154.33999633789062,155.3000030517578,4843700
2023-04-27,147.90829467773438,156.47000122070312,156.61000061035156,155.00999450683594,155.3000030517578,4805600
2023-04-28,147.82321166992188,156.3800048828125,157.3699951171875,155.75999450683594,156.27999877929688,5754700
2023-05-01,148.00282287597656,156.57000732421875,157.39999389648438,155.8000030517578,156.02999877929688,3844600
2023-05-02,147.87046813964844,156.42999267578125,156.92999267578125,155.6699981689453,156.58999633789062,5262900
2023-05-03,147.68141174316406,156.22999572753906,157.57000732421875,155.42999267578125,156.63999938964844,5775000
2023-05-04,147.0008087158203,155.50999450683594,156.60000610351562,155.08999633789062,156.10000610351562,4892600
2023-05-05,147.49237060546875,156.02999877929688,156.30999755859375,154.69000244140625,155.39999389648438,3989200
2023-05-08,146.8023223876953,155.3000030517578,155.72999572753906,154.8699951171875,155.35000610351562,4950700
2023-05-09,145.29933166503906,153.7100067138672,155.97999572753906,153.5800018310547,155.85000610351562,4472100
2023-05-10,145.601806640625,154.02999877929688,154.32000732421875,152.44000244140625,153.4499969482422,4754900
2023-05-11,145.9420928955078,154.38999938964844,154.88999938964844,153.38999938964844,154.80999755859375,3495300
2023-05-12,147.4262237548828,155.9600067138672,156.0500030517578,154.38999938964844,154.6999969482422,5252900
2023-05-15,147.4734649658203,156.00999450683594,156.75,154.63999938964844,156.61000061035156,5414900
2023-05-16,147.2182159423828,155.74000549316406,156.9199981689453,154.92999267578125,155.8699951171875,5591500
2023-05-17,146.5943603515625,155.0800018310547,156.55999755859375,153.89999389648438,156.25999450683594,4286900
2023-05-18,144.1838836669922,152.52999877929688,153.64999389648438,151.60000610351562,153.30999755859375,6997600
2023-05-19,144.7888641357422,153.1699981689453,153.32000732421875,151.83999633789062,152.47000122070312,4754100
2023-05-22,140.998291015625,149.16000366210938,152.60000610351562,148.8300018310547,152.5,7876200
2023-05-23,139.4763641357422,147.5500030517578,148.8800048828125,147.07000732421875,148.7899932861328,6116000
2023-05-24,138.3231201171875,146.3300018310547,148.1999969482422,146.08999633789062,147.58999633789062,5755400
2023-05-25,137.4345703125,145.38999938964844,146.2100067138672,144.35000610351562,145.49000549316406,6510300
2023-05-26,137.44403076171875,145.39999389648438,146.00999450683594,144.72999572753906,145.3300018310547,4716400
2023-05-30,135.34547424316406,143.17999267578125,144.0399932861328,142.35000610351562,143.86000061035156,5561000
2023-05-31,134.7027130126953,142.5,143.97999572753906,141.89999389648438,143.16000366210938,19854800
2023-06-01,136.0828094482422,143.9600067138672,144.1199951171875,142.4499969482422,143.25,6091100
2023-06-02,138.50271606445312,146.52000427246094,146.67999267578125,144.38999938964844,144.50999450683594,6124400
2023-06-05,137.9544677734375,145.94000244140625,147.85000610351562,145.72999572753906,146.0500030517578,4753700
2023-06-06,136.58383178710938,144.49000549316406,146.30999755859375,143.5500030517578,146.07000732421875,4635900
2023-06-07,136.87686157226562,144.8000030517578,145.1199951171875,143.47000122070312,144.00999450683594,6194400
2023-06-08,138.42713928222656,146.44000244140625,146.64999389648438,144.9199981689453,145.33999633789062,4863700
2023-06-09,138.54054260253906,146.55999755859375,146.77999877929688,144.72999572753906,145.67999267578125,5569500
2023-06-12,137.45350646972656,145.41000366210938,147.00999450683594,144.5500030517578,147.0,5354000
2023-06-13,137.12261962890625,145.05999755859375,145.67999267578125,144.27999877929688,144.50999450683594,5321200
2023-06-14,138.408203125,146.4199981689453,146.88999938964844,144.8300018310547,145.30999755859375,5693300
2023-06-15,140.32713317871094,148.4499969482422,148.97000122070312,146.5399932861328,147.1699981689453,5863000
2023-06-16,141.35748291015625,149.5399932861328,150.08999633789062,148.89999389648438,148.9199981689453,11244900
2023-06-20,140.05300903320312,148.16000366210938,150.27999877929688,148.11000061035156,149.75,5340700
2023-06-21,141.26295471191406,149.44000244140625,149.60000610351562,147.8699951171875,148.25999450683594,4649700
2023-06-22,141.7450408935547,149.9499969482422,151.10000610351562,149.47999572753906,150.35000610351562,6666800
2023-06-23,140.33660888671875,148.4600067138672,150.52999877929688,147.9600067138672,150.25,13843300
2023-06-26,140.47836303710938,148.61000061035156,148.97000122070312,146.72000122070312,148.10000610351562,4353100
2023-06-27,141.81121826171875,150.02000427246094,150.1699981689453,148.38999938964844,148.44000244140625,5445400
2023-06-28,141.78286743164062,149.99000549316406,150.3000030517578,147.9600067138672,149.3300018310547,6733300
2023-06-29,141.2062530517578,149.3800048828125,149.6999969482422,147.10000610351562,148.47999572753906,7343000
2023-06-30,143.43710327148438,151.74000549316406,152.07000732421875,149.7899932861328,149.8300018310547,7058300
2023-07-03,144.15550231933594,152.5,152.52999877929688,150.47000122070312,151.47999572753906,3996100
2023-07-05,143.90975952148438,152.24000549316406,152.4600067138672,151.44000244140625,151.6300048828125,8279800
2023-07-06,143.67344665527344,151.99000549316406,152.19000244140625,150.75999450683594,151.1999969482422,7958300
2023-07-07,140.657958984375,148.8000030517578,151.9199981689453,148.75,151.7100067138672,9169500
2023-07-10,140.71469116210938,148.86000061035156,150.32000732421875,148.74000549316406,148.94000244140625,5529200
2023-07-11,139.97738647460938,148.0800018310547,149.0500030517578,146.9600067138672,148.72999572753906,5150300
2023-07-12,140.7052459716797,148.85000610351562,149.39999389648438,147.63999938964844,148.02999877929688,6764600
2023-07-13,140.7997589111328,148.9499969482422,149.52000427246094,148.1999969482422,149.0,5561400
2023-07-14,141.83958435058594,150.0500030517578,150.6300048828125,148.72999572753906,149.27000427246094,6128900
2023-07-17,140.83758544921875,148.99000549316406,150.16000366210938,148.97000122070312,149.64999389648438,4625300
2023-07-18,141.10226440429688,149.27000427246094,150.47999572753906,148.3800048828125,148.63999938964844,5351200
2023-07-19,142.0664520263672,150.2899932861328,150.82000732421875,148.86000061035156,149.5500030517578,6203600
2023-07-20,143.21839904785156,150.55999755859375,150.75,148.13999938964844,149.5500030517578,6445400
2023-07-21,145.47283935546875,152.92999267578125,153.6699981689453,150.6999969482422,151.14999389648438,9938400
2023-07-24,145.93894958496094,153.4199981689453,153.9499969482422,152.3000030517578,152.83999633789062,5549500
2023-07-25,146.28138732910156,153.77999877929688,153.86000061035156,152.4499969482422,153.47999572753906,5883800
2023-07-26,146.43359375,153.94000244140625,154.83999633789062,152.88999938964844,153.1199951171875,7013800
2023-07-27,144.6928253173828,152.11000061035156,154.60000610351562,151.9199981689453,154.16000366210938,7191600
2023-07-28,148.7831573486328,156.41000366210938,157.47999572753906,154.60000610351562,154.66000366210938,9397300
2023-07-31,148.67849731445312,156.3000030517578,157.67999267578125,155.05999755859375,156.39999389648438,7955200
2023-08-01,148.63095092773438,156.25,157.1699981689453,155.8699951171875,155.8800048828125,5718800
2023-08-02,148.95437622070312,156.58999633789062,157.72999572753906,155.97000122070312,155.97000122070312,5636000
2023-08-03,149.34437561035156,157.0,157.6999969482422,156.2100067138672,156.75999450683594,5792700
2023-08-04,147.70823669433594,155.27999877929688,157.72999572753906,155.14999389648438,157.42999267578125,4785900
2023-08-07,149.26824951171875,156.9199981689453,157.14999389648438,155.49000549316406,155.6699981689453,4107400
2023-08-08,149.42999267578125,157.08999633789062,157.6300048828125,156.52999877929688,157.27999877929688,4625500
2023-08-09,149.23974609375,156.88999938964844,158.08999633789062,156.77000427246094,157.30999755859375,4293200
2023-08-10,148.49777221679688,156.11000061035156,158.3800048828125,155.8000030517578,157.1699981689453,4307800
2023-08-11,149.36338806152344,157.02000427246094,157.4600067138672,155.7899932861328,156.42999267578125,3862300
2023-08-14,148.19334411621094,155.7899932861328,157.52999877929688,155.5,157.1300048828125,4297600
2023-08-15,147.24212646484375,154.7899932861328,155.97000122070312,154.4600067138672,155.7899932861328,6921100
2023-08-16,145.73919677734375,153.2100067138672,155.72999572753906,152.8699951171875,154.75999450683594,6356800
2023-08-17,144.6928253173828,152.11000061035156,153.55999755859375,151.7899932861328,153.2100067138672,6419500
2023-08-18,145.10182189941406,152.5399932861328,152.88999938964844,151.1699981689453,151.6199951171875,5448200
2023-08-21,144.369384765625,151.77000427246094,152.77999877929688,151.25999450683594,152.08999633789062,4504700
2023-08-22,144.42648315429688,151.8300018310547,152.14999389648438,150.92999267578125,151.4199981689453,4195600
2023-08-23,145.77723693847656,153.25,153.47999572753906,152.47000122070312,152.47000122070312,4522500
2023-08-24,145.10182189941406,152.5399932861328,154.67999267578125,152.47999572753906,152.5500030517578,4088900
2023-08-25,146.05307006835938,153.5399932861328,154.0800018310547,152.4600067138672,153.39999389648438,3541500
2023-08-28,146.28138732910156,153.77999877929688,154.3699951171875,153.0500030517578,153.7100067138672,3614700
2023-08-29,146.3669891357422,153.8699951171875,154.0399932861328,152.02999877929688,153.9499969482422,4034600
2023-08-30,146.52870178222656,154.0399932861328,154.8699951171875,153.7100067138672,154.10000610351562,3712200
2023-08-31,146.8140869140625,154.33999633789062,155.16000366210938,153.8300018310547,154.1199951171875,5451400
2023-09-01,146.97576904296875,154.50999450683594,155.27999877929688,153.55999755859375,154.89999389648438,4126300
2023-09-05,145.00672912597656,152.44000244140625,154.85000610351562,152.39999389648438,153.8000030517578,5097000
2023-09-06,144.72134399414062,152.13999938964844,152.4499969482422,151.5399932861328,152.2899932861328,3877400
2023-09-07,146.1006622314453,153.58999633789062,154.19000244140625,152.3699951171875,152.49000549316406,4824800
2023-09-08,145.47283935546875,152.92999267578125,153.4600067138672,152.35000610351562,153.4199981689453,3384700
2023-09-11,147.20407104492188,154.75,155.10000610351562,153.0800018310547,153.3300018310547,4288500
2023-09-12,144.61671447753906,152.02999877929688,155.14999389648438,151.57000732421875,154.99000549316406,4537800
2023-09-13,145.62501525878906,153.08999633789062,153.58999633789062,151.66000366210938,151.97999572753906,4040600
2023-09-14,147.22312927246094,154.77000427246094,154.9199981689453,153.3699951171875,153.85000610351562,4606800
2023-09-15,145.98651123046875,153.47000122070312,155.32000732421875,153.22999572753906,154.02999877929688,10262400
2023-09-18,146.53822326660156,154.0500030517578,154.47999572753906,153.50999450683594,154.4499969482422,3536500
2023-09-19,146.1101531982422,153.60000610351562,154.05999755859375,151.74000549316406,153.75,4704200
2023-09-20,145.98651123046875,153.47000122070312,154.77999877929688,153.36000061035156,153.77000427246094,5446400
2023-09-21,144.72134399414062,152.13999938964844,153.7100067138672,152.07000732421875,153.4499969482422,5096400
2023-09-22,144.18865966796875,151.5800018310547,153.33999633789062,151.3800048828125,152.44000244140625,6327000
2023-09-25,143.3135223388672,150.66000366210938,151.27999877929688,150.02000427246094,151.17999267578125,5527000
2023-09-26,142.0388641357422,149.32000732421875,150.36000061035156,148.7899932861328,149.97999572753906,6366500
2023-09-27,140.1553955078125,147.33999633789062,149.6999969482422,146.6300048828125,149.4199981689453,5403700
2023-09-28,139.20416259765625,146.33999633789062,147.97999572753906,145.67999267578125,147.82000732421875,6237100
2023-09-29,138.74757385253906,145.86000061035156,146.77000427246094,144.82000732421875,146.5399932861328,6683300
2023-10-02,138.11026000976562,145.19000244140625,145.60000610351562,143.89999389648438,144.77999877929688,5153800
2023-10-03,138.3956298828125,145.49000549316406,146.49000549316406,145.00999450683594,145.1699981689453,4670600
2023-10-04,138.85223388671875,145.97000122070312,146.30999755859375,144.92999267578125,145.58999633789062,4727800
2023-10-05,136.7880401611328,143.8000030517578,146.08999633789062,143.69000244140625,145.67999267578125,5205700
2023-10-06,137.0638885498047,144.08999633789062,144.55999755859375,141.4499969482422,143.60000610351562,7406700
2023-10-09,136.3695068359375,143.36000061035156,143.97000122070312,141.60000610351562,143.36000061035156,5062200
2023-10-10,137.72024536132812,144.77999877929688,145.22000122070312,143.72000122070312,143.97999572753906,5988900
2023-10-11,136.0270538330078,143.0,145.55999755859375,142.55999755859375,145.13999938964844,5469100
2023-10-12,136.33143615722656,143.32000732421875,143.92999267578125,141.66000366210938,142.7899932861328,5965600
2023-10-13,137.6345977783203,144.69000244140625,145.02999877929688,143.19000244140625,143.19000244140625,7078900
2023-10-16,138.94735717773438,146.07000732421875,147.05999755859375,145.4600067138672,145.86000061035156,6509800
2023-10-17,139.12806701660156,146.25999450683594,146.82000732421875,145.24000549316406,146.11000061035156,6160100
2023-10-18,142.71424865722656,150.02999877929688,151.3000030517578,148.77000427246094,150.05999755859375,10508500
2023-10-19,141.91110229492188,148.25,150.27999877929688,147.17999267578125,149.61000061035156,8146000
2023-10-20,141.7196807861328,148.0500030517578,149.8800048828125,147.9199981689453,149.0500030517578,7284200
2023-10-23,141.81539916992188,148.14999389648438,149.5,147.55999755859375,147.86000061035156,5981800
2023-10-24,143.49053955078125,149.89999389648438,150.07000732421875,148.07000732421875,148.1199951171875,6322000
2023-10-25,144.16062927246094,150.60000610351562,151.19000244140625,149.1199951171875,149.63999938964844,6172900
2023-10-26,143.39483642578125,149.8000030517578,151.3800048828125,149.74000549316406,151.0500030517578,7582100
2023-10-27,140.8677215576172,147.16000366210938,149.9499969482422,146.27999877929688,148.97999572753906,8131800
2023-10-30,142.8779296875,149.25999450683594,149.5500030517578,147.5399932861328,147.89999389648438,5412800
2023-10-31,143.61500549316406,150.02999877929688,150.25999450683594,148.63999938964844,149.4600067138672,6762100
2023-11-01,143.21295166015625,149.61000061035156,150.67999267578125,149.2100067138672,150.67999267578125,5896900
2023-11-02,144.9647216796875,151.44000244140625,151.64999389648438,148.91000366210938,149.5399932861328,5859200
2023-11-03,143.65330505371094,150.07000732421875,152.2899932861328,149.6199951171875,151.7899932861328,6587700
2023-11-06,144.486083984375,150.94000244140625,151.25,150.10000610351562,150.36000061035156,6480800
2023-11-07,144.15103149414062,150.58999633789062,151.25,150.1199951171875,150.9199981689453,6003800
2023-11-08,143.59585571289062,150.00999450683594,151.1999969482422,149.50999450683594,150.9600067138672,4832600
2023-11-09,143.92132568359375,150.35000610351562,150.35000610351562,149.1199951171875,149.74000549316406,6581500
2023-11-10,144.93600463867188,151.41000366210938,151.44000244140625,149.9199981689453,150.83999633789062,5387200
2023-11-13,145.94113159179688,152.4600067138672,152.89999389648438,151.4499969482422,151.4499969482422,6297500
2023-11-14,145.6156463623047,152.1199951171875,153.5,151.67999267578125,152.5500030517578,7982600
2023-11-15,144.94557189941406,151.4199981689453,152.38999938964844,150.3800048828125,152.05999755859375,7672600
2023-11-16,146.29527282714844,152.8300018310547,152.88999938964844,151.30999755859375,151.99000549316406,7590500
2023-11-17,144.6105499267578,151.07000732421875,152.83999633789062,150.88999938964844,152.72000122070312,8495600
2023-11-20,143.8447723388672,150.27000427246094,151.02999877929688,149.66000366210938,150.2100067138672,6856500
2023-11-21,143.21295166015625,149.61000061035156,150.00999450683594,148.8300018310547,149.85000610351562,7310400
2023-11-22,144.5626678466797,151.02000427246094,151.47999572753906,150.10000610351562,150.10000610351562,4372700
2023-11-24,144.90728759765625,151.3800048828125,151.74000549316406,151.02999877929688,151.17999267578125,2132500
2023-11-27,144.77330017089844,151.24000549316406,151.63999938964844,150.74000549316406,151.52000427246094,6021300
2023-11-28,145.7783660888672,152.2899932861328,152.77000427246094,151.14999389648438,151.14999389648438,6110400
2023-11-29,144.66796875,151.1300048828125,152.4499969482422,150.99000549316406,152.2899932861328,5342700
2023-11-30,146.95578002929688,153.52000427246094,153.6300048828125,150.0800018310547,150.89999389648438,9771300
2023-12-01,146.13255310058594,152.66000366210938,153.49000549316406,152.22999572753906,153.3300018310547,5685400
2023-12-04,145.55821228027344,152.05999755859375,152.52999877929688,151.66000366210938,151.77000427246094,6578300
2023-12-05,140.48480224609375,146.75999450683594,152.61000061035156,146.17999267578125,152.13999938964844,11895800
2023-12-06,140.3795166015625,146.64999389648438,147.16000366210938,145.63999938964844,147.00999450683594,7610000
2023-12-07,140.23594665527344,146.5,147.10000610351562,146.02000427246094,146.57000732421875,6119600
2023-12-08,138.9436492919922,145.14999389648438,146.24000549316406,144.52000427246094,145.9199981689453,6385300
2023-12-11,139.5850067138672,145.82000732421875,145.8699951171875,144.64999389648438,144.8000030517578,8471200
2023-12-12,139.69989013671875,145.94000244140625,146.22999572753906,145.0800018310547,145.86000061035156,6069200
2023-12-13,142.22698974609375,148.5800018310547,148.64999389648438,145.4499969482422,145.86000061035156,9055500
2023-12-14,138.474609375,144.66000366210938,148.5500030517578,144.3800048828125,148.4600067138672,10565200
2023-12-15,137.80455017089844,143.9600067138672,144.25,142.5,143.17999267578125,14550000
2023-12-18,139.9200439453125,146.1699981689453,147.49000549316406,144.14999389648438,144.1699981689453,8421800
2023-12-19,139.9200439453125,146.1699981689453,146.33999633789062,145.38999938964844,145.6699981689453,5233600
2023-12-20,137.75668334960938,143.91000366210938,146.07000732421875,143.83999633789062,145.57000732421875,7663800
2023-12-21,138.0917205810547,144.25999450683594,144.7899932861328,143.1300048828125,144.52000427246094,6104700
2023-12-22,139.06809997558594,145.27999877929688,145.6300048828125,144.2899932861328,144.5,4413800
2023-12-26,139.69989013671875,145.94000244140625,146.1699981689453,144.97000122070312,145.08999633789062,3634900
2023-12-27,139.81475830078125,146.05999755859375,146.30999755859375,145.36000061035156,145.64999389648438,4569400
2023-12-28,139.4988555908203,145.72999572753906,146.00999450683594,145.0399932861328,146.0,5023000
2023-12-29,140.2742156982422,146.5399932861328,146.9600067138672,145.72999572753906,146.0,5300900
2024-01-02,142.3801727294922,148.74000549316406,149.41000366210938,146.30999755859375,146.36000061035156,7238400
2024-01-03,141.5186309814453,147.83999633789062,149.1999969482422,147.17999267578125,148.33999633789062,7697500
2024-01-04,142.2939910888672,148.64999389648438,149.27000427246094,147.77000427246094,148.0500030517578,7067400
2024-01-05,141.11660766601562,147.4199981689453,148.8699951171875,146.5500030517578,148.72000122070312,5294200
2024-01-08,142.33230590820312,148.69000244140625,148.9199981689453,147.64999389648438,147.91000366210938,8255300
2024-01-09,142.91622924804688,149.3000030517578,149.39999389648438,148.0500030517578,148.57000732421875,9786800
2024-01-10,143.5288543701172,149.94000244140625,150.0,149.25999450683594,149.35000610351562,8591100
2024-01-11,144.07449340820312,150.50999450683594,150.8000030517578,149.2899932861328,150.0500030517578,6659400
